,Ana,Eth,Glu,Nit
APL4,0.0,5.483870967741935,3.333333333333333,0.0
YPR063C,8.98744769874477,17.96212121212121,19.6969696969697,12.153020134228187
ANT1,8.652227677759594,2.608695652173913,4.615384615384615,5.786163522012579
YPR148C,3.256704980842912,5.0,3.75,3.7209302325581395
SUE1,0.0,4.838709677419355,3.3333333333333335,2.2699386503067482
MRX3,0.0,0.0,2.7600000000000002,2.390728476821192
KIP1,0.0,4.516129032258064,5.6,0.0
ECM13,7.5923929580525975,2.3207547169811322,8.476190476190476,7.90543550466961
YBL029W,2.6714285714285713,5.333333333333333,4.736842105263158,2.670807453416149
HSP26,0.0,0.0,2.727272727272727,0.0
ECM33,0.0,2.2857142857142856,4.8,0.0
APD1,2.1030042918454934,4.333333333333333,4.8,0.0
IFA38,2.75,2.162162162162162,0.0,2.435897435897436
COS111,2.1454545454545455,4.075,3.3333333333333335,0.0
ERV15,2.0093457943925235,0.0,0.0,0.0
MAL33,0.0,0.0,4.12,0.0
PRX1,0.0,4.516129032258064,5.6,0.0
COR1,7.5923929580525975,2.3207547169811322,8.476190476190476,7.90543550466961
YBL029C-A,2.6714285714285713,5.333333333333333,4.736842105263158,2.670807453416149
REG2,2.046511627906977,2.162162162162162,0.0,0.0
RFS1,2.046511627906977,2.162162162162162,0.0,0.0
TIP1,2.555133079847909,4.25,2.38,2.148936170212766
SLM4,0.0,2.2857142857142856,4.8,0.0
TBS1,2.1030042918454934,4.333333333333333,4.8,0.0
TAH1,2.1145374449339207,0.0,0.0,0.0
YCR061W,2.1145374449339207,0.0,0.0,0.0
BUD31,2.026431718061674,0.0,0.0,0.0
PMP1,3.955223880597015,10.0,10.0,5.478723404255319
UGA3,36.04132019850871,42.5,53.33333333333333,12.550535293050263
YDL086W,0.0,3.5555555555555554,0.0,0.0
SIT4,3.5833333333333335,9.230769230769232,9.35483870967742,2.5949367088607596
YRB1,0.0,2.5,2.0689655172413794,0.0
SNQ2,2.4603174603174605,4.75,2.5925925925925926,2.576687116564417
HEM12,0.0,0.0,3.7037037037037033,0.0
SNF11,10.738675958188153,17.960144927536234,12.442307692307692,7.193669203817808
SED1,3.234042553191489,9.166666666666666,8.25,2.7607361963190185
GIS1,0.0,7.060606060606061,8.857142857142858,0.0
ADR1,3.2363636363636363,11.5625,15.555555555555555,3.028169014084507
PEX5,9.169435215946843,7.5,10.37037037037037,4.497041420118344
VHS1,17.68768768768769,46.470588235294116,36.06060606060606,13.430232558139535
SUR2,7.782426778242678,5.454545454545454,7.777777777777778,5.508982035928144
EFT2,0.0,5.0,4.0476190476190474,0.0
PDR15,10.7824521248188,12.857142857142858,9.027397260273974,11.517835482832883
IZH1,11.89922480620155,23.18181818181818,21.666666666666668,7.435897435897436
SMT3,2.3456790123456788,4.423076923076923,6.666666666666667,0.0
SNA2,3.8524590163934427,10.0,10.74074074074074,2.422360248447205
RBA50,3.8524590163934427,10.0,10.74074074074074,2.422360248447205
STL1,0.0,3.4375,0.0,0.0
PRR2,2.25531914893617,2.8125,2.8947368421052633,2.7857142857142856
GLT1,36.04132019850871,42.5,53.33333333333333,12.550535293050263
RRP42,34.810126582278485,23.125,22.59259259259259,20.587912087912088
TMA17,34.810126582278485,23.125,22.59259259259259,20.587912087912088
LUC7,0.0,3.5555555555555554,0.0,0.0
YDL085C-A,0.0,3.5555555555555554,0.0,0.0
MDH3,10.337078651685394,7.34375,8.185185185185185,11.026845637583893
KNH1,2.0851063829787235,6.294117647058823,4.482758620689656,0.0
STP4,3.5833333333333335,9.230769230769232,9.35483870967742,2.5949367088607596
BSC1,3.5190615835777126,0.0,2.162162162162162,3.24468085106383
NTH1,0.0,2.5,2.0689655172413794,0.0
BAP3,0.0,0.0,3.7037037037037033,0.0
TPI1,0.0,0.0,0.0,2.357142857142857
IPT1,10.738675958188153,17.960144927536234,12.442307692307692,7.193669203817808
UME6,0.0,4.828571428571428,2.46875,0.0
PRP28,9.169435215946843,7.5,10.37037037037037,4.497041420118344
CTA1,3.607843137254902,6.25,6.176470588235294,2.0707070707070705
PMP3,0.0,2.7777777777777777,6.097560975609756,2.105263157894737
HXT6,0.0,3.75,3.103448275862069,0.0
ATO3,0.0,5.0,4.0476190476190474,0.0
APT2,0.0,2.8125,4.0740740740740735,0.0
RIB3,0.0,5.1875,3.645161290322581,0.0
PKH1,11.89922480620155,23.18181818181818,21.666666666666668,7.435897435897436
GNP1,2.3456790123456788,4.423076923076923,6.666666666666667,0.0
YDR524C-B,3.8524590163934427,10.0,10.74074074074074,2.422360248447205
IES6,4.725738396624473,7.5,6.666666666666666,3.3519553072625703
HYP2,2.224188790560472,5.547430830039525,4.782608695652174,0.0
TIM9,3.489451476793249,8.705882352941178,13.551724137931034,0.0
GTT3,2.8390804597701145,15.952380952380953,16.896551724137932,2.1082802547770703
TIR1,3.1297709923664123,2.9411764705882355,3.4482758620689657,0.0
FAA2,13.14046822742475,14.647058823529411,14.249999999999998,6.948717948717949
YER034W,4.263565891472868,14.411764705882353,10.0,2.717391304347826
EDC2,4.263565891472868,14.411764705882353,10.0,2.717391304347826
RPS26B,5.454545454545454,7.352941176470589,6.451612903225806,6.027397260273973
LSM5,2.8919860627177703,9.782608695652176,2.8378378378378377,2.298850574712644
SPI1,0.0,4.411764705882353,0.0,0.0
PRB1,3.5627530364372473,10.294117647058824,6.0606060606060606,2.196261682242991
SOM1,3.5627530364372473,10.294117647058824,6.0606060606060606,2.196261682242991
RPL12A,0.0,3.235294117647059,3.793103448275862,0.0
GLY1,4.725738396624473,7.5,6.666666666666666,3.3519553072625703
CYC7,2.9389312977099236,0.0,4.137931034482759,3.085714285714286
ANP1,2.224188790560472,5.547430830039525,4.782608695652174,0.0
PMP2,2.8390804597701145,15.952380952380953,16.896551724137932,2.1082802547770703
MIG3,0.0,2.058823529411765,0.0,2.1656050955414012
ICL1,4.954407294832827,6.363636363636363,6.206896551724138,3.2051282051282053
PTP3,3.080168776371308,3.823529411764706,4.137931034482759,2.81437125748503
DOT6,0.0,4.0476190476190474,4.722222222222222,0.0
COM2,5.454545454545454,7.352941176470589,6.451612903225806,6.027397260273973
YER137C,2.2067510548523206,7.852941176470588,2.310344827586207,0.0
FTR1,2.8919860627177703,9.782608695652176,2.8378378378378377,2.298850574712644
PEA2,0.0,4.411764705882353,0.0,0.0
GAT1,2.1897233201581026,6.636363636363637,6.305555555555555,0.0
HSP12,2.2222222222222223,4.722222222222222,5.151515151515151,2.3157894736842106
IRC7,19.670454545454543,8.393939393939394,8.846153846153847,10.22695035460993
FRS2,2.1897233201581026,6.636363636363637,6.305555555555555,0.0
MDJ1,2.2222222222222223,4.722222222222222,5.151515151515151,2.3157894736842106
QCR6,2.6582278481012658,5.74712643678161,10.327868852459018,2.7669902912621356
PHO4,2.6582278481012658,5.74712643678161,10.327868852459018,2.7669902912621356
HXK2,3.4462809917355375,4.593749999999999,5.153846153846154,0.0
SHE10,2.6457399103139014,4.0625,3.4615384615384612,0.0
POX1,11.848414477898784,5.121951219512196,3.048780487804878,2.5470588235294116
TOS8,3.443946188340807,5.588235294117648,8.461538461538462,2.5107913669064748
PYC1,2.4662162162162162,3.0136986301369864,3.0232558139534884,0.0
OLE1,19.50149284894039,39.71875,31.715873015873015,18.690058479532162
FMP48,5.403998668416002,18.75,19.615384615384613,4.402877697841727
ERG25,7.483221476510067,12.8125,13.548387096774194,9.310344827586206
BTN2,2.600896860986547,0.0,2.3076923076923075,0.0
YGR161W-C,0.0,3.75,5.384615384615384,0.0
MPC3,2.091254752851711,4.6875,3.4375,2.6900584795321634
SAP4,2.6457399103139014,4.0625,3.4615384615384612,0.0
CHC1,11.848414477898784,5.121951219512196,3.048780487804878,2.5470588235294116
SDS23,19.50149284894039,39.71875,31.715873015873015,18.690058479532162
MIG1,0.0,3.75,0.0,0.0
PMA1,3.1564102564102563,8.979591836734693,10.36111111111111,5.923952416675598
YGR035C,26.38657474600871,36.24999999999999,38.84615384615384,28.822085889570552
YGR067C,0.0,8.12280701754386,22.153846153846153,2.755395683453237
VOA1,2.4663677130044843,0.0,0.0,0.0
RTS3,0.0,3.75,5.384615384615384,0.0
ERG1,3.8931297709923665,8.522727272727272,13.888888888888888,3.6413793103448273
RNR4,0.0,9.354166666666666,16.03846153846154,0.0
YAP1802,2.091254752851711,4.6875,3.4375,2.6900584795321634
LSC2,2.0350877192982457,0.0,3.928571428571429,0.0
RIE1,0.0,3.53125,3.9230769230769225,0.0
WSC4,0.0,3.6666666666666665,0.0,0.0
RIM101,8.736842105263158,15.161290322580644,10.27027027027027,2.9761904761904763
SNF6,0.0,7.0,2.6756756756756754,2.297029702970297
RIM4,0.0,13.216216216216216,8.50900900900901,4.369568563073924
PUT2,2.3008849557522124,2.903225806451613,3.0769230769230766,0.0
PEX28,0.0,2.903225806451613,2.4,0.0
ROF1,0.0,3.3333333333333335,2.692307692307692,0.0
OCA5,0.0,3.6666666666666665,0.0,0.0
ERG11,2.3920265780730894,6.96969696969697,5.319148936170213,2.941176470588235
SOD2,0.0,0.0,3.3902439024390247,2.0326797385620914
SKG6,0.0,2.903225806451613,2.4,0.0
PEX18,3.308550185873606,0.0,0.0,0.0
BNR1,10.674157303370787,4.545454545454546,7.8125,5.178571428571428
POG1,0.0,3.0434782608695654,2.962962962962963,0.0
RHO3,2.0883534136546187,4.242424242424242,2.0689655172413794,0.0
VHR1,41.497716762446544,51.730769230769226,56.42857142857143,34.73074355893739
POT1,10.674157303370787,4.545454545454546,7.8125,5.178571428571428
RPL16A,0.0,2.2222222222222223,2.058823529411765,0.0
CSM2,0.0,2.2222222222222223,2.058823529411765,0.0
RPI1,2.0883534136546187,4.242424242424242,2.0689655172413794,0.0
RGI2,41.497716762446544,51.730769230769226,56.42857142857143,34.73074355893739
